updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Lincoln,ocd-division/country:us/state:wv/county:lincoln,138,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Lewis,ocd-division/country:us/state:wv/county:lewis,119,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Kanawha,ocd-division/country:us/state:wv/county:kanawha,1103,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Jefferson,ocd-division/country:us/state:wv/county:jefferson,172,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Jackson,ocd-division/country:us/state:wv/county:jackson,97,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Harrison,ocd-division/country:us/state:wv/county:harrison,480,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Hardy,ocd-division/country:us/state:wv/county:hardy,134,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Hancock,ocd-division/country:us/state:wv/county:hancock,68,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Hampshire,ocd-division/country:us/state:wv/county:hampshire,158,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,647,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Grant,ocd-division/country:us/state:wv/county:grant,19,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Gilmer,ocd-division/country:us/state:wv/county:gilmer,78,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Fayette,ocd-division/country:us/state:wv/county:fayette,442,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Doddridge,ocd-division/country:us/state:wv/county:doddridge,24,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Clay,ocd-division/country:us/state:wv/county:clay,71,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Calhoun,ocd-division/country:us/state:wv/county:calhoun,42,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Cabell,ocd-division/country:us/state:wv/county:cabell,509,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Brooke,ocd-division/country:us/state:wv/county:brooke,87,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Braxton,ocd-division/country:us/state:wv/county:braxton,117,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Boone,ocd-division/country:us/state:wv/county:boone,212,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Berkeley,ocd-division/country:us/state:wv/county:berkeley,176,11178,,,2002
2014-09-05 20:32:15.760000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. Senate,,Bruce Barilla,,,,,D,Barbour,ocd-division/country:us/state:wv/county:barbour,100,11178,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Wyoming,ocd-division/country:us/state:wv/county:wyoming,431,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Webster,ocd-division/country:us/state:wv/county:webster,172,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Wayne,ocd-division/country:us/state:wv/county:wayne,645,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Summers,ocd-division/country:us/state:wv/county:summers,283,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Raleigh,ocd-division/country:us/state:wv/county:raleigh,1550,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Pocahontas,ocd-division/country:us/state:wv/county:pocahontas,132,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Nicholas,ocd-division/country:us/state:wv/county:nicholas,647,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Monroe,ocd-division/country:us/state:wv/county:monroe,215,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Mingo,ocd-division/country:us/state:wv/county:mingo,490,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Mercer,ocd-division/country:us/state:wv/county:mercer,909,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,McDowell,ocd-division/country:us/state:wv/county:mcdowell,243,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Logan,ocd-division/country:us/state:wv/county:logan,940,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Lincoln,ocd-division/country:us/state:wv/county:lincoln,339,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,743,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Fayette,ocd-division/country:us/state:wv/county:fayette,1203,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Cabell,ocd-division/country:us/state:wv/county:cabell,1180,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,Theodore W. Hamb,,,,,D,Boone,ocd-division/country:us/state:wv/county:boone,988,11110,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Wyoming,ocd-division/country:us/state:wv/county:wyoming,3067,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Webster,ocd-division/country:us/state:wv/county:webster,1729,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Wayne,ocd-division/country:us/state:wv/county:wayne,5859,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Summers,ocd-division/country:us/state:wv/county:summers,2299,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Raleigh,ocd-division/country:us/state:wv/county:raleigh,7213,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Pocahontas,ocd-division/country:us/state:wv/county:pocahontas,1080,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Nicholas,ocd-division/country:us/state:wv/county:nicholas,2909,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Monroe,ocd-division/country:us/state:wv/county:monroe,1793,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Mingo,ocd-division/country:us/state:wv/county:mingo,6919,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Mercer,ocd-division/country:us/state:wv/county:mercer,5225,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,McDowell,ocd-division/country:us/state:wv/county:mcdowell,2705,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Logan,ocd-division/country:us/state:wv/county:logan,5207,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Lincoln,ocd-division/country:us/state:wv/county:lincoln,3328,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,3971,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Fayette,ocd-division/country:us/state:wv/county:fayette,5666,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Cabell,ocd-division/country:us/state:wv/county:cabell,8500,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,3,"Nick Joe Rahall, II",,,,,D,Boone,ocd-division/country:us/state:wv/county:boone,5185,72655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Wirt,ocd-division/country:us/state:wv/county:wirt,507,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Upshur,ocd-division/country:us/state:wv/county:upshur,2814,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Roane,ocd-division/country:us/state:wv/county:roane,1410,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Randolph,ocd-division/country:us/state:wv/county:randolph,994,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Putnam,ocd-division/country:us/state:wv/county:putnam,3176,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Pendleton,ocd-division/country:us/state:wv/county:pendleton,492,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Morgan,ocd-division/country:us/state:wv/county:morgan,1514,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Mason,ocd-division/country:us/state:wv/county:mason,1818,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Lewis,ocd-division/country:us/state:wv/county:lewis,1435,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Kanawha,ocd-division/country:us/state:wv/county:kanawha,9295,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Jefferson,ocd-division/country:us/state:wv/county:jefferson,1272,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Jackson,ocd-division/country:us/state:wv/county:jackson,2231,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Hardy,ocd-division/country:us/state:wv/county:hardy,273,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Hampshire,ocd-division/country:us/state:wv/county:hampshire,929,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Clay,ocd-division/country:us/state:wv/county:clay,368,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Calhoun,ocd-division/country:us/state:wv/county:calhoun,323,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Braxton,ocd-division/country:us/state:wv/county:braxton,463,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Shelley Moore Capito,,,,,R,Berkeley,ocd-division/country:us/state:wv/county:berkeley,3341,32655,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Wirt,ocd-division/country:us/state:wv/county:wirt,348,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Upshur,ocd-division/country:us/state:wv/county:upshur,992,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Roane,ocd-division/country:us/state:wv/county:roane,741,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Randolph,ocd-division/country:us/state:wv/county:randolph,2522,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Putnam,ocd-division/country:us/state:wv/county:putnam,2421,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Pendleton,ocd-division/country:us/state:wv/county:pendleton,535,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Morgan,ocd-division/country:us/state:wv/county:morgan,375,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Mason,ocd-division/country:us/state:wv/county:mason,1072,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Lewis,ocd-division/country:us/state:wv/county:lewis,1086,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Kanawha,ocd-division/country:us/state:wv/county:kanawha,10948,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Jefferson,ocd-division/country:us/state:wv/county:jefferson,1640,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Jackson,ocd-division/country:us/state:wv/county:jackson,1183,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Hardy,ocd-division/country:us/state:wv/county:hardy,746,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Hampshire,ocd-division/country:us/state:wv/county:hampshire,982,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Clay,ocd-division/country:us/state:wv/county:clay,737,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Calhoun,ocd-division/country:us/state:wv/county:calhoun,520,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Braxton,ocd-division/country:us/state:wv/county:braxton,954,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Margaret L. Workman,,,,,D,Berkeley,ocd-division/country:us/state:wv/county:berkeley,2086,29888,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Wirt,ocd-division/country:us/state:wv/county:wirt,526,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Upshur,ocd-division/country:us/state:wv/county:upshur,864,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Roane,ocd-division/country:us/state:wv/county:roane,1034,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Randolph,ocd-division/country:us/state:wv/county:randolph,1977,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Putnam,ocd-division/country:us/state:wv/county:putnam,2601,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Pendleton,ocd-division/country:us/state:wv/county:pendleton,761,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Morgan,ocd-division/country:us/state:wv/county:morgan,506,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Mason,ocd-division/country:us/state:wv/county:mason,1992,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Lewis,ocd-division/country:us/state:wv/county:lewis,969,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Kanawha,ocd-division/country:us/state:wv/county:kanawha,10734,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Jefferson,ocd-division/country:us/state:wv/county:jefferson,1286,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Jackson,ocd-division/country:us/state:wv/county:jackson,1617,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Hardy,ocd-division/country:us/state:wv/county:hardy,1060,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Hampshire,ocd-division/country:us/state:wv/county:hampshire,1123,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Clay,ocd-division/country:us/state:wv/county:clay,836,31597,,,2002
2014-09-05 20:32:16.184000,wv-2002-05-14-primary,2002-05-14 00:00:00,2002-05-14 00:00:00,primary,certified,False,U.S. House of Representatives,2,Jim Humphreys,,,,,D,Calhoun,ocd-division/country:us/state:wv/county:calhoun,630,31597,,,2002
