updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,Hancock,ocd-division/country:us/state:wv/county:hancock,2422,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bob Henry Baber,,,,,Mountain,Hancock,ocd-division/country:us/state:wv/county:hancock,94,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,Hancock,ocd-division/country:us/state:wv/county:hancock,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Earl Ray Tomblin,,,,,Democrat,Hancock,ocd-division/country:us/state:wv/county:hancock,2753,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Hancock,ocd-division/country:us/state:wv/county:hancock,1,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,Hancock,ocd-division/country:us/state:wv/county:hancock,72,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,Hancock,ocd-division/country:us/state:wv/county:hancock,4,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,Harrison,ocd-division/country:us/state:wv/county:harrison,117,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,Hardy,ocd-division/country:us/state:wv/county:hardy,1146,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bob Henry Baber,,,,,Mountain,Hardy,ocd-division/country:us/state:wv/county:hardy,34,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,Hardy,ocd-division/country:us/state:wv/county:hardy,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Earl Ray Tomblin,,,,,Democrat,Hardy,ocd-division/country:us/state:wv/county:hardy,812,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Hardy,ocd-division/country:us/state:wv/county:hardy,38,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Hardy,ocd-division/country:us/state:wv/county:hardy,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,Harrison,ocd-division/country:us/state:wv/county:harrison,4,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Boone,ocd-division/country:us/state:wv/county:boone,10,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Boone,ocd-division/country:us/state:wv/county:boone,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Cabell,ocd-division/country:us/state:wv/county:cabell,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,Cabell,ocd-division/country:us/state:wv/county:cabell,111,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Earl Ray Tomblin,,,,,Democrat,Harrison,ocd-division/country:us/state:wv/county:harrison,6165,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Harrison,ocd-division/country:us/state:wv/county:harrison,1,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Jackson,ocd-division/country:us/state:wv/county:jackson,14,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,Jackson,ocd-division/country:us/state:wv/county:jackson,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bob Henry Baber,,,,,Mountain,Jefferson,ocd-division/country:us/state:wv/county:jefferson,153,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,Jackson,ocd-division/country:us/state:wv/county:jackson,3114,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Jefferson,ocd-division/country:us/state:wv/county:jefferson,18,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,Jackson,ocd-division/country:us/state:wv/county:jackson,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Earl Ray Tomblin,,,,,Democrat,Jackson,ocd-division/country:us/state:wv/county:jackson,2717,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Jackson,ocd-division/country:us/state:wv/county:jackson,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bob Henry Baber,,,,,Mountain,Jackson,ocd-division/country:us/state:wv/county:jackson,83,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,Jefferson,ocd-division/country:us/state:wv/county:jefferson,5,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bob Henry Baber,,,,,Mountain,Kanawha,ocd-division/country:us/state:wv/county:kanawha,705,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,Jefferson,ocd-division/country:us/state:wv/county:jefferson,3363,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Kanawha,ocd-division/country:us/state:wv/county:kanawha,49,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,Jefferson,ocd-division/country:us/state:wv/county:jefferson,1,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Earl Ray Tomblin,,,,,Democrat,Jefferson,ocd-division/country:us/state:wv/county:jefferson,3237,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Jefferson,ocd-division/country:us/state:wv/county:jefferson,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,Jefferson,ocd-division/country:us/state:wv/county:jefferson,70,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,Lewis,ocd-division/country:us/state:wv/county:lewis,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Lincoln,ocd-division/country:us/state:wv/county:lincoln,4,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,Kanawha,ocd-division/country:us/state:wv/county:kanawha,17780,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,Logan,ocd-division/country:us/state:wv/county:logan,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,Kanawha,ocd-division/country:us/state:wv/county:kanawha,4,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Earl Ray Tomblin,,,,,Democrat,Kanawha,ocd-division/country:us/state:wv/county:kanawha,18376,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Kanawha,ocd-division/country:us/state:wv/county:kanawha,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,Kanawha,ocd-division/country:us/state:wv/county:kanawha,212,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,Kanawha,ocd-division/country:us/state:wv/county:kanawha,3,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Marion,ocd-division/country:us/state:wv/county:marion,64,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,Lewis,ocd-division/country:us/state:wv/county:lewis,1650,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bob Henry Baber,,,,,Mountain,Lewis,ocd-division/country:us/state:wv/county:lewis,103,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,Lewis,ocd-division/country:us/state:wv/county:lewis,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Earl Ray Tomblin,,,,,Democrat,Lewis,ocd-division/country:us/state:wv/county:lewis,1545,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Lewis,ocd-division/country:us/state:wv/county:lewis,6,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Lewis,ocd-division/country:us/state:wv/county:lewis,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,Lewis,ocd-division/country:us/state:wv/county:lewis,37,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,Harrison,ocd-division/country:us/state:wv/county:harrison,6038,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bob Henry Baber,,,,,Mountain,Harrison,ocd-division/country:us/state:wv/county:harrison,206,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bob Henry Baber,,,,,Mountain,Lincoln,ocd-division/country:us/state:wv/county:lincoln,42,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,Lincoln,ocd-division/country:us/state:wv/county:lincoln,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Earl Ray Tomblin,,,,,Democrat,Lincoln,ocd-division/country:us/state:wv/county:lincoln,2270,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Lincoln,ocd-division/country:us/state:wv/county:lincoln,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,Lincoln,ocd-division/country:us/state:wv/county:lincoln,20,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,Lincoln,ocd-division/country:us/state:wv/county:lincoln,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Marshall,ocd-division/country:us/state:wv/county:marshall,44,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,Logan,ocd-division/country:us/state:wv/county:logan,567,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,Harrison,ocd-division/country:us/state:wv/county:harrison,1,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,Jackson,ocd-division/country:us/state:wv/county:jackson,90,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Earl Ray Tomblin,,,,,Democrat,Logan,ocd-division/country:us/state:wv/county:logan,6734,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Logan,ocd-division/country:us/state:wv/county:logan,8,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Logan,ocd-division/country:us/state:wv/county:logan,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,Logan,ocd-division/country:us/state:wv/county:logan,18,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,Mason,ocd-division/country:us/state:wv/county:mason,176,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,Marion,ocd-division/country:us/state:wv/county:marion,4240,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bob Henry Baber,,,,,Mountain,Marion,ocd-division/country:us/state:wv/county:marion,171,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,Marion,ocd-division/country:us/state:wv/county:marion,9,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Earl Ray Tomblin,,,,,Democrat,Marion,ocd-division/country:us/state:wv/county:marion,5624,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Marion,ocd-division/country:us/state:wv/county:marion,3,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bob Henry Baber,,,,,Mountain,Marshall,ocd-division/country:us/state:wv/county:marshall,122,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,Lincoln,ocd-division/country:us/state:wv/county:lincoln,1065,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,Mason,ocd-division/country:us/state:wv/county:mason,3,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,Marshall,ocd-division/country:us/state:wv/county:marshall,3123,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,McDowell,ocd-division/country:us/state:wv/county:mcdowell,7,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,Marshall,ocd-division/country:us/state:wv/county:marshall,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Earl Ray Tomblin,,,,,Democrat,Marshall,ocd-division/country:us/state:wv/county:marshall,3246,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Marshall,ocd-division/country:us/state:wv/county:marshall,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,Marshall,ocd-division/country:us/state:wv/county:marshall,76,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,Marshall,ocd-division/country:us/state:wv/county:marshall,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Mercer,ocd-division/country:us/state:wv/county:mercer,17,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bob Henry Baber,,,,,Mountain,Logan,ocd-division/country:us/state:wv/county:logan,23,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,Logan,ocd-division/country:us/state:wv/county:logan,1,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,Mason,ocd-division/country:us/state:wv/county:mason,1,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Earl Ray Tomblin,,,,,Democrat,Mason,ocd-division/country:us/state:wv/county:mason,2221,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Mason,ocd-division/country:us/state:wv/county:mason,10,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Mason,ocd-division/country:us/state:wv/county:mason,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,Mercer,ocd-division/country:us/state:wv/county:mercer,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Mineral,ocd-division/country:us/state:wv/county:mineral,22,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,McDowell,ocd-division/country:us/state:wv/county:mcdowell,504,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bob Henry Baber,,,,,Mountain,McDowell,ocd-division/country:us/state:wv/county:mcdowell,19,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,McDowell,ocd-division/country:us/state:wv/county:mcdowell,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Earl Ray Tomblin,,,,,Democrat,McDowell,ocd-division/country:us/state:wv/county:mcdowell,1747,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,McDowell,ocd-division/country:us/state:wv/county:mcdowell,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,Marion,ocd-division/country:us/state:wv/county:marion,94,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,Marion,ocd-division/country:us/state:wv/county:marion,3,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,Mason,ocd-division/country:us/state:wv/county:mason,2057,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bob Henry Baber,,,,,Mountain,Mason,ocd-division/country:us/state:wv/county:mason,38,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,McDowell,ocd-division/country:us/state:wv/county:mcdowell,13,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Donald Lee Underwood,,,,,Write-In,Mercer,ocd-division/country:us/state:wv/county:mercer,1,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,McDowell,ocd-division/country:us/state:wv/county:mcdowell,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,"John R. ""Rick"" Bartlett",,,,,Write-In,Mercer,ocd-division/country:us/state:wv/county:mercer,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Marla Dee Ingels,,,,,Independent,Mercer,ocd-division/country:us/state:wv/county:mercer,77,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Phil Hudok,,,,,Write-In,Mingo,ocd-division/country:us/state:wv/county:mingo,0,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Harry V. Bertram,,,,,American Third Position,Monongalia,ocd-division/country:us/state:wv/county:monongalia,142,,,,2011
2014-09-05 20:31:49.542000,wv-2011-10-04-special-general,2011-10-04 00:00:00,2011-10-04 00:00:00,general,certified,True,Governor,0,Bill Maloney,,,,,Republican,Mineral,ocd-division/country:us/state:wv/county:mineral,2245,,,,2011
