updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,David Cobb,,,,,Write-In,Boone,ocd-division/country:us/state:wv/county:boone,0,5,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,David Cobb,,,,,Write-In,Berkeley,ocd-division/country:us/state:wv/county:berkeley,0,5,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,David Cobb,,,,,Write-In,Barbour,ocd-division/country:us/state:wv/county:barbour,0,5,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Wyoming,ocd-division/country:us/state:wv/county:wyoming,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Wood,ocd-division/country:us/state:wv/county:wood,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Wirt,ocd-division/country:us/state:wv/county:wirt,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Wetzel,ocd-division/country:us/state:wv/county:wetzel,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Webster,ocd-division/country:us/state:wv/county:webster,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Wayne,ocd-division/country:us/state:wv/county:wayne,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Hardy,ocd-division/country:us/state:wv/county:hardy,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Upshur,ocd-division/country:us/state:wv/county:upshur,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Tyler,ocd-division/country:us/state:wv/county:tyler,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Tucker,ocd-division/country:us/state:wv/county:tucker,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Taylor,ocd-division/country:us/state:wv/county:taylor,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Summers,ocd-division/country:us/state:wv/county:summers,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Roane,ocd-division/country:us/state:wv/county:roane,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Randolph,ocd-division/country:us/state:wv/county:randolph,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Raleigh,ocd-division/country:us/state:wv/county:raleigh,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Putnam,ocd-division/country:us/state:wv/county:putnam,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Preston,ocd-division/country:us/state:wv/county:preston,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Pocahontas,ocd-division/country:us/state:wv/county:pocahontas,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Pleasants,ocd-division/country:us/state:wv/county:pleasants,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Pendleton,ocd-division/country:us/state:wv/county:pendleton,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Ohio,ocd-division/country:us/state:wv/county:ohio,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Nicholas,ocd-division/country:us/state:wv/county:nicholas,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Cabell,ocd-division/country:us/state:wv/county:cabell,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Morgan,ocd-division/country:us/state:wv/county:morgan,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Barbour,ocd-division/country:us/state:wv/county:barbour,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Monroe,ocd-division/country:us/state:wv/county:monroe,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Monongalia,ocd-division/country:us/state:wv/county:monongalia,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Mingo,ocd-division/country:us/state:wv/county:mingo,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Mineral,ocd-division/country:us/state:wv/county:mineral,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Mercer,ocd-division/country:us/state:wv/county:mercer,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Mason,ocd-division/country:us/state:wv/county:mason,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Marshall,ocd-division/country:us/state:wv/county:marshall,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Marion,ocd-division/country:us/state:wv/county:marion,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Logan,ocd-division/country:us/state:wv/county:logan,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Lincoln,ocd-division/country:us/state:wv/county:lincoln,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Lewis,ocd-division/country:us/state:wv/county:lewis,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Kanawha,ocd-division/country:us/state:wv/county:kanawha,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Jefferson,ocd-division/country:us/state:wv/county:jefferson,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Jackson,ocd-division/country:us/state:wv/county:jackson,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Wood,ocd-division/country:us/state:wv/county:wood,24948,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Harrison,ocd-division/country:us/state:wv/county:harrison,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Hancock,ocd-division/country:us/state:wv/county:hancock,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Hampshire,ocd-division/country:us/state:wv/county:hampshire,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Grant,ocd-division/country:us/state:wv/county:grant,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Gilmer,ocd-division/country:us/state:wv/county:gilmer,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Fayette,ocd-division/country:us/state:wv/county:fayette,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Doddridge,ocd-division/country:us/state:wv/county:doddridge,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Clay,ocd-division/country:us/state:wv/county:clay,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Calhoun,ocd-division/country:us/state:wv/county:calhoun,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Brooke,ocd-division/country:us/state:wv/county:brooke,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Braxton,ocd-division/country:us/state:wv/county:braxton,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Boone,ocd-division/country:us/state:wv/county:boone,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Lawson M. Bone,,,,,Write-In,Berkeley,ocd-division/country:us/state:wv/county:berkeley,0,0,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Wyoming,ocd-division/country:us/state:wv/county:wyoming,4985,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Wirt,ocd-division/country:us/state:wv/county:wirt,1727,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Ritchie,ocd-division/country:us/state:wv/county:ritchie,3086,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Wetzel,ocd-division/country:us/state:wv/county:wetzel,3656,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,McDowell,ocd-division/country:us/state:wv/county:mcdowell,2762,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Webster,ocd-division/country:us/state:wv/county:webster,1724,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Wayne,ocd-division/country:us/state:wv/county:wayne,10070,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Upshur,ocd-division/country:us/state:wv/county:upshur,6191,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Tyler,ocd-division/country:us/state:wv/county:tyler,2798,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Tucker,ocd-division/country:us/state:wv/county:tucker,2179,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Taylor,ocd-division/country:us/state:wv/county:taylor,3893,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Summers,ocd-division/country:us/state:wv/county:summers,2978,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Roane,ocd-division/country:us/state:wv/county:roane,3440,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Randolph,ocd-division/country:us/state:wv/county:randolph,6512,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Raleigh,ocd-division/country:us/state:wv/county:raleigh,18519,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Putnam,ocd-division/country:us/state:wv/county:putnam,15716,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Preston,ocd-division/country:us/state:wv/county:preston,7855,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Pocahontas,ocd-division/country:us/state:wv/county:pocahontas,2295,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Pleasants,ocd-division/country:us/state:wv/county:pleasants,2061,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Hardy,ocd-division/country:us/state:wv/county:hardy,3635,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Pendleton,ocd-division/country:us/state:wv/county:pendleton,2146,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Ohio,ocd-division/country:us/state:wv/county:ohio,11694,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Nicholas,ocd-division/country:us/state:wv/county:nicholas,5485,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Morgan,ocd-division/country:us/state:wv/county:morgan,4511,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Monroe,ocd-division/country:us/state:wv/county:monroe,3590,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Monongalia,ocd-division/country:us/state:wv/county:monongalia,17670,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Mingo,ocd-division/country:us/state:wv/county:mingo,4612,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Mineral,ocd-division/country:us/state:wv/county:mineral,7854,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Mercer,ocd-division/country:us/state:wv/county:mercer,13057,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Mason,ocd-division/country:us/state:wv/county:mason,6487,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Marshall,ocd-division/country:us/state:wv/county:marshall,8516,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Marion,ocd-division/country:us/state:wv/county:marion,12150,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Logan,ocd-division/country:us/state:wv/county:logan,7047,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Lincoln,ocd-division/country:us/state:wv/county:lincoln,4102,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Lewis,ocd-division/country:us/state:wv/county:lewis,4445,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Kanawha,ocd-division/country:us/state:wv/county:kanawha,44430,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Berkeley,ocd-division/country:us/state:wv/county:berkeley,21293,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Jefferson,ocd-division/country:us/state:wv/county:jefferson,10539,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Michael Badnarik,,,,,Libertarian,Wyoming,ocd-division/country:us/state:wv/county:wyoming,8,1405,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Jackson,ocd-division/country:us/state:wv/county:jackson,7686,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Harrison,ocd-division/country:us/state:wv/county:harrison,17111,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Hancock,ocd-division/country:us/state:wv/county:hancock,7298,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Hampshire,ocd-division/country:us/state:wv/county:hampshire,5489,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,8358,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Grant,ocd-division/country:us/state:wv/county:grant,4063,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Gilmer,ocd-division/country:us/state:wv/county:gilmer,1665,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Fayette,ocd-division/country:us/state:wv/county:fayette,7881,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Doddridge,ocd-division/country:us/state:wv/county:doddridge,2362,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Clay,ocd-division/country:us/state:wv/county:clay,2198,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Calhoun,ocd-division/country:us/state:wv/county:calhoun,1588,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Cabell,ocd-division/country:us/state:wv/county:cabell,21035,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Brooke,ocd-division/country:us/state:wv/county:brooke,5189,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Braxton,ocd-division/country:us/state:wv/county:braxton,2986,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Michael Badnarik,,,,,Libertarian,Roane,ocd-division/country:us/state:wv/county:roane,7,1405,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Boone,ocd-division/country:us/state:wv/county:boone,4207,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,George W. Bush,,,,,R,Barbour,ocd-division/country:us/state:wv/county:barbour,4004,423778,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Michael Badnarik,,,,,Libertarian,Wood,ocd-division/country:us/state:wv/county:wood,62,1405,,,2004
2014-09-05 20:32:06.001000,wv-2004-11-02-general,2004-11-02 00:00:00,2004-11-02 00:00:00,general,certified,False,U.S. President,,Michael Badnarik,,,,,Libertarian,Wirt,ocd-division/country:us/state:wv/county:wirt,13,1405,,,2004
